0.000702721963692154,0.000140544392738431,0.000140544392738431,0.000702721963692154
0.005,0.0025,0.0025,0.005
2.47160777484135e-06,0,0,2.47160777484135e-06
0.000723204890884974,0.000144640978176995,0.000144640978176995,0.000723204890884974
0.005,0.0025,0.0025,0.005
2.54160973796322e-06,0,0,2.54160973796322e-06
0.000743687818077795,0.000148737563615559,0.000148737563615559,0.000743687818077795
0.005,0.0025,0.0025,0.005
2.61161170108509e-06,0,0,2.61161170108509e-06
0.000764170745270615,0.000152834149054123,0.000152834149054123,0.000764170745270615
0.005,0.0025,0.0025,0.005
2.68161366420696e-06,0,0,2.68161366420696e-06
0.000784653672463436,0.000156930734492687,0.000156930734492687,0.000784653672463436
0.005,0.0025,0.0025,0.005
2.75161562732883e-06,0,0,2.75161562732883e-06
0.000805136599656257,0.000161027319931251,0.000161027319931251,0.000805136599656257
0.005,0.0025,0.0025,0.005
2.8216175904507e-06,0,0,2.8216175904507e-06
0.000825619526849077,0.000165123905369815,0.000165123905369815,0.000825619526849077
0.005,0.0025,0.0025,0.005
2.89161955357256e-06,0,0,2.89161955357256e-06
0.000846102454041898,0.00016922049080838,0.00016922049080838,0.000846102454041898
0.005,0.0025,0.0025,0.005
2.96162151669443e-06,0,0,2.96162151669443e-06
0.000866585381234719,0.000173317076246944,0.000173317076246944,0.000866585381234719
0.005,0.0025,0.0025,0.005
3.0316234798163e-06,0,0,3.0316234798163e-06
0.000887068308427539,0.000177413661685508,0.000177413661685508,0.000887068308427539
0.005,0.0025,0.0025,0.005
3.10162544293817e-06,0,0,3.10162544293817e-06
0.00090755123562036,0.000181510247124072,0.000181510247124072,0.00090755123562036
0.005,0.0025,0.0025,0.005
3.17162740606004e-06,0,0,3.17162740606004e-06
0.00092803416281318,0.000185606832562636,0.000185606832562636,0.00092803416281318
0.005,0.0025,0.0025,0.005
3.24162936918191e-06,0,0,3.24162936918191e-06
0.000948517090006001,0.0001897034180012,0.0001897034180012,0.000948517090006001
0.005,0.0025,0.0025,0.005
3.31163133230377e-06,0,0,3.31163133230377e-06
0.000969000017198822,0.000193800003439764,0.000193800003439764,0.000969000017198822
0.005,0.0025,0.0025,0.005
3.38163329542564e-06,0,0,3.38163329542564e-06
0.000989482944391642,0.000197896588878329,0.000197896588878329,0.000989482944391642
0.005,0.0025,0.0025,0.005
3.45163525854751e-06,0,0,3.45163525854751e-06
0.00100996587158446,0.000201993174316893,0.000201993174316893,0.00100996587158446
0.005,0.0025,0.0025,0.005
3.52163722166938e-06,0,0,3.52163722166938e-06
0.00103044879877728,0.000206089759755457,0.000206089759755457,0.00103044879877728
0.005,0.0025,0.0025,0.005
3.59163918479125e-06,0,0,3.59163918479125e-06
0.0010509317259701,0.000210186345194021,0.000210186345194021,0.0010509317259701
0.005,0.0025,0.0025,0.005
3.66164114791312e-06,0,0,3.66164114791312e-06
0.00107141465316292,0.000214282930632585,0.000214282930632585,0.00107141465316292
0.005,0.0025,0.0025,0.005
3.73164311103498e-06,0,0,3.73164311103498e-06
0.00109189758035575,0.000218379516071149,0.000218379516071149,0.00109189758035575
0.005,0.0025,0.0025,0.005
3.80164507415685e-06,0,0,3.80164507415685e-06
0.00111238050754857,0.000222476101509713,0.000222476101509713,0.00111238050754857
0.005,0.0025,0.0025,0.005
3.87164703727872e-06,0,0,3.87164703727872e-06
0.00113286343474139,0.000226572686948277,0.000226572686948277,0.00113286343474139
0.005,0.0025,0.0025,0.005
3.94164900040059e-06,0,0,3.94164900040059e-06
0.00115334636193421,0.000230669272386841,0.000230669272386841,0.00115334636193421
0.005,0.0025,0.0025,0.005
4.01165096352246e-06,0,0,4.01165096352246e-06
0.00117382928912703,0.000234765857825406,0.000234765857825406,0.00117382928912703
0.005,0.0025,0.0025,0.005
4.08165292664433e-06,0,0,4.08165292664433e-06
0.00119431221631985,0.00023886244326397,0.00023886244326397,0.00119431221631985
0.005,0.0025,0.0025,0.005
4.15165488976619e-06,0,0,4.15165488976619e-06
0.00121479514351267,0.000242959028702534,0.000242959028702534,0.00121479514351267
0.005,0.0025,0.0025,0.005
4.22165685288806e-06,0,0,4.22165685288806e-06
0.00123527807070549,0.000247055614141098,0.000247055614141098,0.00123527807070549
0.005,0.0025,0.0025,0.005
4.29165881600993e-06,0,0,4.29165881600993e-06
0.00125576099789831,0.000251152199579662,0.000251152199579662,0.00125576099789831
0.005,0.0025,0.0025,0.005
4.3616607791318e-06,0,0,4.3616607791318e-06
0.00127624392509113,0.000255248785018226,0.000255248785018226,0.00127624392509113
0.005,0.0025,0.0025,0.005
4.43166274225367e-06,0,0,4.43166274225367e-06
0.00129672685228395,0.00025934537045679,0.00025934537045679,0.00129672685228395
0.005,0.0025,0.0025,0.005
4.50166470537554e-06,0,0,4.50166470537554e-06
0.00131720977947677,0.000263441955895354,0.000263441955895354,0.00131720977947677
0.005,0.0025,0.0025,0.005
4.57166666849741e-06,0,0,4.57166666849741e-06
0.00133769270666959,0.000267538541333919,0.000267538541333919,0.00133769270666959
0.005,0.0025,0.0025,0.005
4.64166863161927e-06,0,0,4.64166863161927e-06
0.00135817563386241,0.000271635126772483,0.000271635126772483,0.00135817563386241
0.005,0.0025,0.0025,0.005
4.71167059474114e-06,0,0,4.71167059474114e-06
0.00137865856105523,0.000275731712211047,0.000275731712211047,0.00137865856105523
0.005,0.0025,0.0025,0.005
4.78167255786301e-06,0,0,4.78167255786301e-06
0.00139914148824805,0.000279828297649611,0.000279828297649611,0.00139914148824805
0.005,0.0025,0.0025,0.005
4.85167452098488e-06,0,0,4.85167452098488e-06
0.00141962441544088,0.000283924883088175,0.000283924883088175,0.00141962441544088
0.005,0.0025,0.0025,0.005
4.92167648410675e-06,0,0,4.92167648410675e-06
0.0014401073426337,0.000288021468526739,0.000288021468526739,0.0014401073426337
0.005,0.0025,0.0025,0.005
4.99167844722862e-06,0,0,4.99167844722862e-06
0.00146059026982652,0.000292118053965303,0.000292118053965303,0.00146059026982652
0.005,0.0025,0.0025,0.005
5.06168041035048e-06,0,0,5.06168041035048e-06
0.00148107319701934,0.000296214639403867,0.000296214639403867,0.00148107319701934
0.005,0.0025,0.0025,0.005
5.13168237347235e-06,0,0,5.13168237347235e-06
0.00150155612421216,0.000300311224842432,0.000300311224842432,0.00150155612421216
0.005,0.0025,0.0025,0.005
5.20168433659422e-06,0,0,5.20168433659422e-06
0.00152203905140498,0.000304407810280996,0.000304407810280996,0.00152203905140498
0.005,0.0025,0.0025,0.005
5.27168629971609e-06,0,0,5.27168629971609e-06
0.0015425219785978,0.00030850439571956,0.00030850439571956,0.0015425219785978
0.005,0.0025,0.0025,0.005
5.34168826283796e-06,0,0,5.34168826283796e-06
0.00156300490579062,0.000312600981158124,0.000312600981158124,0.00156300490579062
0.005,0.0025,0.0025,0.005
5.41169022595983e-06,0,0,5.41169022595983e-06
0.00158348783298344,0.000316697566596688,0.000316697566596688,0.00158348783298344
0.005,0.0025,0.0025,0.005
5.48169218908169e-06,0,0,5.48169218908169e-06
0.00160397076017626,0.000320794152035252,0.000320794152035252,0.00160397076017626
0.005,0.0025,0.0025,0.005
5.55169415220356e-06,0,0,5.55169415220356e-06
0.00162445368736908,0.000324890737473816,0.000324890737473816,0.00162445368736908
0.005,0.0025,0.0025,0.005
5.62169611532543e-06,0,0,5.62169611532543e-06
0.0016449366145619,0.00032898732291238,0.00032898732291238,0.0016449366145619
0.005,0.0025,0.0025,0.005
5.6916980784473e-06,0,0,5.6916980784473e-06
0.00166541954175472,0.000333083908350945,0.000333083908350945,0.00166541954175472
0.005,0.0025,0.0025,0.005
5.76170004156917e-06,0,0,5.76170004156917e-06
0.00168590246894754,0.000337180493789509,0.000337180493789509,0.00168590246894754
0.005,0.0025,0.0025,0.005
5.83170200469104e-06,0,0,5.83170200469104e-06
0.00170638539614036,0.000341277079228073,0.000341277079228073,0.00170638539614036
0.005,0.0025,0.0025,0.005
5.9017039678129e-06,0,0,5.9017039678129e-06
0.00172686832333318,0.000345373664666637,0.000345373664666637,0.00172686832333318
0.005,0.0025,0.0025,0.005
5.97170593093477e-06,0,0,5.97170593093477e-06
0.00174735125052601,0.000349470250105201,0.000349470250105201,0.00174735125052601
0.005,0.0025,0.0025,0.005
6.04170789405664e-06,0,0,6.04170789405664e-06
0.00176783417771883,0.000353566835543765,0.000353566835543765,0.00176783417771883
0.005,0.0025,0.0025,0.005
6.11170985717851e-06,0,0,6.11170985717851e-06
0.00178831710491165,0.000357663420982329,0.000357663420982329,0.00178831710491165
0.005,0.0025,0.0025,0.005
6.18171182030038e-06,0,0,6.18171182030038e-06
0.00180880003210447,0.000361760006420893,0.000361760006420893,0.00180880003210447
0.005,0.0025,0.0025,0.005
6.25171378342225e-06,0,0,6.25171378342225e-06
0.00182928295929729,0.000365856591859458,0.000365856591859458,0.00182928295929729
0.005,0.0025,0.0025,0.005
6.32171574654411e-06,0,0,6.32171574654411e-06
0.00184976588649011,0.000369953177298022,0.000369953177298022,0.00184976588649011
0.005,0.0025,0.0025,0.005
6.39171770966598e-06,0,0,6.39171770966598e-06
0.00187024881368293,0.000374049762736586,0.000374049762736586,0.00187024881368293
0.005,0.0025,0.0025,0.005
6.46171967278785e-06,0,0,6.46171967278785e-06
0.00189073174087575,0.00037814634817515,0.00037814634817515,0.00189073174087575
0.005,0.0025,0.0025,0.005
6.53172163590972e-06,0,0,6.53172163590972e-06
0.00191121466806857,0.000382242933613714,0.000382242933613714,0.00191121466806857
0.005,0.0025,0.0025,0.005
6.60172359903159e-06,0,0,6.60172359903159e-06
0.00193169759526139,0.000386339519052278,0.000386339519052278,0.00193169759526139
0.005,0.0025,0.0025,0.005
6.67172556215346e-06,0,0,6.67172556215346e-06
0.00195218052245421,0.000390436104490842,0.000390436104490842,0.00195218052245421
0.005,0.0025,0.0025,0.005
6.74172752527532e-06,0,0,6.74172752527532e-06
0.00197266344964703,0.000394532689929406,0.000394532689929406,0.00197266344964703
0.005,0.0025,0.0025,0.005
6.81172948839719e-06,0,0,6.81172948839719e-06
0.00199314637683985,0.000398629275367971,0.000398629275367971,0.00199314637683985
0.005,0.0025,0.0025,0.005
6.88173145151906e-06,0,0,6.88173145151906e-06
0.00201362930403267,0.000402725860806535,0.000402725860806535,0.00201362930403267
0.005,0.0025,0.0025,0.005
6.95173341464093e-06,0,0,6.95173341464093e-06
0.00203411223122549,0.000406822446245099,0.000406822446245099,0.00203411223122549
0.005,0.0025,0.0025,0.005
7.0217353777628e-06,0,0,7.0217353777628e-06
0.00205459515841831,0.000410919031683663,0.000410919031683663,0.00205459515841831
0.005,0.0025,0.0025,0.005
7.09173734088467e-06,0,0,7.09173734088467e-06
0.00207507808561114,0.000415015617122227,0.000415015617122227,0.00207507808561114
0.005,0.0025,0.0025,0.005
7.16173930400654e-06,0,0,7.16173930400654e-06
0.00209556101280396,0.000419112202560791,0.000419112202560791,0.00209556101280396
0.005,0.0025,0.0025,0.005
7.2317412671284e-06,0,0,7.2317412671284e-06
0.00211604393999678,0.000423208787999355,0.000423208787999355,0.00211604393999678
0.005,0.0025,0.0025,0.005
7.30174323025027e-06,0,0,7.30174323025027e-06
0.0021365268671896,0.000427305373437919,0.000427305373437919,0.0021365268671896
0.005,0.0025,0.0025,0.005
7.37174519337214e-06,0,0,7.37174519337214e-06
0.00215700979438242,0.000431401958876484,0.000431401958876484,0.00215700979438242
0.005,0.0025,0.0025,0.005
7.44174715649401e-06,0,0,7.44174715649401e-06
0.00217749272157524,0.000435498544315048,0.000435498544315048,0.00217749272157524
0.005,0.0025,0.0025,0.005
7.51174911961588e-06,0,0,7.51174911961588e-06
0.00219797564876806,0.000439595129753612,0.000439595129753612,0.00219797564876806
0.005,0.0025,0.0025,0.005
7.58175108273775e-06,0,0,7.58175108273775e-06
0.00221845857596088,0.000443691715192176,0.000443691715192176,0.00221845857596088
0.005,0.0025,0.0025,0.005
7.65175304585961e-06,0,0,7.65175304585961e-06
0.0022389415031537,0.00044778830063074,0.00044778830063074,0.0022389415031537
0.005,0.0025,0.0025,0.005
7.72175500898148e-06,0,0,7.72175500898148e-06
0.00225942443034652,0.000451884886069304,0.000451884886069304,0.00225942443034652
0.005,0.0025,0.0025,0.005
7.79175697210335e-06,0,0,7.79175697210335e-06
0.00227990735753934,0.000455981471507868,0.000455981471507868,0.00227990735753934
0.005,0.0025,0.0025,0.005
7.86175893522522e-06,0,0,7.86175893522522e-06
0.00230039028473216,0.000460078056946432,0.000460078056946432,0.00230039028473216
0.005,0.0025,0.0025,0.005
7.93176089834709e-06,0,0,7.93176089834709e-06
0.00232087321192498,0.000464174642384997,0.000464174642384997,0.00232087321192498
0.005,0.0025,0.0025,0.005
8.00176286146896e-06,0,0,8.00176286146896e-06
0.0023413561391178,0.000468271227823561,0.000468271227823561,0.0023413561391178
0.005,0.0025,0.0025,0.005
8.07176482459083e-06,0,0,8.07176482459083e-06
0.00236183906631062,0.000472367813262125,0.000472367813262125,0.00236183906631062
0.005,0.0025,0.0025,0.005
8.14176678771269e-06,0,0,8.14176678771269e-06
0.00238232199350344,0.000476464398700689,0.000476464398700689,0.00238232199350344
0.005,0.0025,0.0025,0.005
8.21176875083456e-06,0,0,8.21176875083456e-06
0.00240280492069627,0.000480560984139253,0.000480560984139253,0.00240280492069627
0.005,0.0025,0.0025,0.005
8.28177071395643e-06,0,0,8.28177071395643e-06
0.00242328784788909,0.000484657569577817,0.000484657569577817,0.00242328784788909
0.005,0.0025,0.0025,0.005
8.3517726770783e-06,0,0,8.3517726770783e-06
0.00244377077508191,0.000488754155016381,0.000488754155016381,0.00244377077508191
0.005,0.0025,0.0025,0.005
8.42177464020017e-06,0,0,8.42177464020017e-06
0.00246425370227473,0.000492850740454945,0.000492850740454945,0.00246425370227473
0.005,0.0025,0.0025,0.005
8.49177660332203e-06,0,0,8.49177660332203e-06
0.00248473662946755,0.00049694732589351,0.00049694732589351,0.00248473662946755
0.005,0.0025,0.0025,0.005
8.5617785664439e-06,0,0,8.5617785664439e-06
0.00250521955666037,0.000501043911332074,0.000501043911332074,0.00250521955666037
0.005,0.0025,0.0025,0.005
8.63178052956577e-06,0,0,8.63178052956577e-06
0.00252570248385319,0.000505140496770638,0.000505140496770638,0.00252570248385319
0.005,0.0025,0.0025,0.005
8.70178249268764e-06,0,0,8.70178249268764e-06
0.00254618541104601,0.000509237082209202,0.000509237082209202,0.00254618541104601
0.005,0.0025,0.0025,0.005
8.77178445580951e-06,0,0,8.77178445580951e-06
0.00256666833823883,0.000513333667647766,0.000513333667647766,0.00256666833823883
0.005,0.0025,0.0025,0.005
8.84178641893138e-06,0,0,8.84178641893138e-06
0.00258715126543165,0.00051743025308633,0.00051743025308633,0.00258715126543165
0.005,0.0025,0.0025,0.005
8.91178838205325e-06,0,0,8.91178838205325e-06
0.00260763419262447,0.000521526838524894,0.000521526838524894,0.00260763419262447
0.005,0.0025,0.0025,0.005
8.98179034517511e-06,0,0,8.98179034517511e-06
0.00262811711981729,0.000525623423963458,0.000525623423963458,0.00262811711981729
0.005,0.0025,0.0025,0.005
9.05179230829698e-06,0,0,9.05179230829698e-06
0.00264860004701011,0.000529720009402023,0.000529720009402023,0.00264860004701011
0.005,0.0025,0.0025,0.005
9.12179427141885e-06,0,0,9.12179427141885e-06
0.00266908297420293,0.000533816594840587,0.000533816594840587,0.00266908297420293
0.005,0.0025,0.0025,0.005
9.19179623454072e-06,0,0,9.19179623454072e-06
0.00268956590139575,0.000537913180279151,0.000537913180279151,0.00268956590139575
0.005,0.0025,0.0025,0.005
9.26179819766259e-06,0,0,9.26179819766259e-06
0.00271004882858857,0.000542009765717715,0.000542009765717715,0.00271004882858857
0.005,0.0025,0.0025,0.005
9.33180016078446e-06,0,0,9.33180016078446e-06
0.00273053175578139,0.000546106351156279,0.000546106351156279,0.00273053175578139
0.005,0.0025,0.0025,0.005
9.40180212390632e-06,0,0,9.40180212390632e-06
0.00275101468297422,0.000550202936594843,0.000550202936594843,0.00275101468297422
0.005,0.0025,0.0025,0.005
9.47180408702819e-06,0,0,9.47180408702819e-06
0.00277149761016704,0.000554299522033407,0.000554299522033407,0.00277149761016704
0.005,0.0025,0.0025,0.005
9.54180605015006e-06,0,0,9.54180605015006e-06
0.00279198053735986,0.000558396107471971,0.000558396107471971,0.00279198053735986
0.005,0.0025,0.0025,0.005
9.61180801327193e-06,0,0,9.61180801327193e-06
0.00281246346455268,0.000562492692910536,0.000562492692910536,0.00281246346455268
0.005,0.0025,0.0025,0.005
9.6818099763938e-06,0,0,9.6818099763938e-06
0.0028329463917455,0.0005665892783491,0.0005665892783491,0.0028329463917455
0.005,0.0025,0.0025,0.005
9.75181193951567e-06,0,0,9.75181193951567e-06
0.00285342931893832,0.000570685863787664,0.000570685863787664,0.00285342931893832
0.005,0.0025,0.0025,0.005
9.82181390263753e-06,0,0,9.82181390263753e-06
0.00287391224613114,0.000574782449226228,0.000574782449226228,0.00287391224613114
0.005,0.0025,0.0025,0.005
9.8918158657594e-06,0,0,9.8918158657594e-06
0.00289439517332396,0.000578879034664792,0.000578879034664792,0.00289439517332396
0.005,0.0025,0.0025,0.005
9.96181782888127e-06,0,0,9.96181782888127e-06
0.00291487810051678,0.000582975620103356,0.000582975620103356,0.00291487810051678
0.005,0.0025,0.0025,0.005
1.00318197920031e-05,0,0,1.00318197920031e-05
0.0029353610277096,0.00058707220554192,0.00058707220554192,0.0029353610277096
0.005,0.0025,0.0025,0.005
1.0101821755125e-05,0,0,1.0101821755125e-05
0.00295584395490242,0.000591168790980484,0.000591168790980484,0.00295584395490242
0.005,0.0025,0.0025,0.005
1.01718237182469e-05,0,0,1.01718237182469e-05
0.00297632688209524,0.000595265376419048,0.000595265376419048,0.00297632688209524
0.005,0.0025,0.0025,0.005
1.02418256813687e-05,0,0,1.02418256813687e-05
0.00299680980928806,0.000599361961857613,0.000599361961857613,0.00299680980928806
0.005,0.0025,0.0025,0.005
1.03118276444906e-05,0,0,1.03118276444906e-05
0.00301729273648088,0.000603458547296177,0.000603458547296177,0.00301729273648088
0.005,0.0025,0.0025,0.005
1.03818296076125e-05,0,0,1.03818296076125e-05
0.0030377756636737,0.000607555132734741,0.000607555132734741,0.0030377756636737
0.005,0.0025,0.0025,0.005
1.04518315707344e-05,0,0,1.04518315707344e-05
0.00305825859086652,0.000611651718173305,0.000611651718173305,0.00305825859086652
0.005,0.0025,0.0025,0.005
1.05218335338562e-05,0,0,1.05218335338562e-05
0.00307874151805935,0.000615748303611869,0.000615748303611869,0.00307874151805935
0.005,0.0025,0.0025,0.005
1.05918354969781e-05,0,0,1.05918354969781e-05
0.00309922444525217,0.000619844889050433,0.000619844889050433,0.00309922444525217
0.005,0.0025,0.0025,0.005
1.06618374601e-05,0,0,1.06618374601e-05
0.00311970737244499,0.000623941474488997,0.000623941474488997,0.00311970737244499
0.005,0.0025,0.0025,0.005
1.07318394232218e-05,0,0,1.07318394232218e-05
0.00314019029963781,0.000628038059927562,0.000628038059927562,0.00314019029963781
0.005,0.0025,0.0025,0.005
1.08018413863437e-05,0,0,1.08018413863437e-05
0.00316067322683063,0.000632134645366126,0.000632134645366126,0.00316067322683063
0.005,0.0025,0.0025,0.005
1.08718433494656e-05,0,0,1.08718433494656e-05
0.00318115615402345,0.00063623123080469,0.00063623123080469,0.00318115615402345
0.005,0.0025,0.0025,0.005
1.09418453125874e-05,0,0,1.09418453125874e-05
0.00320163908121627,0.000640327816243254,0.000640327816243254,0.00320163908121627
0.005,0.0025,0.0025,0.005
1.10118472757093e-05,0,0,1.10118472757093e-05
0.00322212200840909,0.000644424401681818,0.000644424401681818,0.00322212200840909
0.005,0.0025,0.0025,0.005
1.10818492388312e-05,0,0,1.10818492388312e-05
0.00324260493560191,0.000648520987120382,0.000648520987120382,0.00324260493560191
0.005,0.0025,0.0025,0.005
1.1151851201953e-05,0,0,1.1151851201953e-05
0.00326308786279473,0.000652617572558946,0.000652617572558946,0.00326308786279473
0.005,0.0025,0.0025,0.005
1.12218531650749e-05,0,0,1.12218531650749e-05
0.00328357078998755,0.00065671415799751,0.00065671415799751,0.00328357078998755
0.005,0.0025,0.0025,0.005
1.12918551281968e-05,0,0,1.12918551281968e-05
0.00330405371718037,0.000660810743436075,0.000660810743436075,0.00330405371718037
0.005,0.0025,0.0025,0.005
1.13618570913186e-05,0,0,1.13618570913186e-05
0.00332453664437319,0.000664907328874639,0.000664907328874639,0.00332453664437319
0.005,0.0025,0.0025,0.005
1.14318590544405e-05,0,0,1.14318590544405e-05
0.00334501957156601,0.000669003914313203,0.000669003914313203,0.00334501957156601
0.005,0.0025,0.0025,0.005
1.15018610175624e-05,0,0,1.15018610175624e-05
0.00336550249875883,0.000673100499751767,0.000673100499751767,0.00336550249875883
0.005,0.0025,0.0025,0.005
1.15718629806842e-05,0,0,1.15718629806842e-05
0.00338598542595166,0.000677197085190331,0.000677197085190331,0.00338598542595166
0.005,0.0025,0.0025,0.005
1.16418649438061e-05,0,0,1.16418649438061e-05
0.00340646835314448,0.000681293670628895,0.000681293670628895,0.00340646835314448
0.005,0.0025,0.0025,0.005
1.1711866906928e-05,0,0,1.1711866906928e-05
0.0034269512803373,0.000685390256067459,0.000685390256067459,0.0034269512803373
0.005,0.0025,0.0025,0.005
1.17818688700499e-05,0,0,1.17818688700499e-05
0.00344743420753012,0.000689486841506023,0.000689486841506023,0.00344743420753012
0.005,0.0025,0.0025,0.005
1.18518708331717e-05,0,0,1.18518708331717e-05
0.00346791713472294,0.000693583426944588,0.000693583426944588,0.00346791713472294
0.005,0.0025,0.0025,0.005
1.19218727962936e-05,0,0,1.19218727962936e-05
0.00348840006191576,0.000697680012383152,0.000697680012383152,0.00348840006191576
0.005,0.0025,0.0025,0.005
1.19918747594155e-05,0,0,1.19918747594155e-05
0.00350888298910858,0.000701776597821716,0.000701776597821716,0.00350888298910858
0.005,0.0025,0.0025,0.005
1.20618767225373e-05,0,0,1.20618767225373e-05
0.0035293659163014,0.00070587318326028,0.00070587318326028,0.0035293659163014
0.005,0.0025,0.0025,0.005
1.21318786856592e-05,0,0,1.21318786856592e-05
0.00354984884349422,0.000709969768698844,0.000709969768698844,0.00354984884349422
0.005,0.0025,0.0025,0.005
1.22018806487811e-05,0,0,1.22018806487811e-05
0.00357033177068704,0.000714066354137408,0.000714066354137408,0.00357033177068704
0.005,0.0025,0.0025,0.005
1.22718826119029e-05,0,0,1.22718826119029e-05
0.00359081469787986,0.000718162939575972,0.000718162939575972,0.00359081469787986
0.005,0.0025,0.0025,0.005
1.23418845750248e-05,0,0,1.23418845750248e-05
0.00361129762507268,0.000722259525014536,0.000722259525014536,0.00361129762507268
0.005,0.0025,0.0025,0.005
1.24118865381467e-05,0,0,1.24118865381467e-05
0.0036317805522655,0.0007263561104531,0.0007263561104531,0.0036317805522655
0.005,0.0025,0.0025,0.005
1.24818885012685e-05,0,0,1.24818885012685e-05
0.00365226347945832,0.000730452695891665,0.000730452695891665,0.00365226347945832
0.005,0.0025,0.0025,0.005
1.25518904643904e-05,0,0,1.25518904643904e-05
0.00367274640665114,0.000734549281330229,0.000734549281330229,0.00367274640665114
0.005,0.0025,0.0025,0.005
1.26218924275123e-05,0,0,1.26218924275123e-05
0.00369322933384396,0.000738645866768793,0.000738645866768793,0.00369322933384396
0.005,0.0025,0.0025,0.005
1.26918943906341e-05,0,0,1.26918943906341e-05
0.00371371226103678,0.000742742452207357,0.000742742452207357,0.00371371226103678
0.005,0.0025,0.0025,0.005
1.2761896353756e-05,0,0,1.2761896353756e-05
0.00373419518822961,0.000746839037645921,0.000746839037645921,0.00373419518822961
0.005,0.0025,0.0025,0.005
1.28318983168779e-05,0,0,1.28318983168779e-05
0.00375467811542243,0.000750935623084485,0.000750935623084485,0.00375467811542243
0.005,0.0025,0.0025,0.005
1.29019002799997e-05,0,0,1.29019002799997e-05
0.00377516104261525,0.000755032208523049,0.000755032208523049,0.00377516104261525
0.005,0.0025,0.0025,0.005
1.29719022431216e-05,0,0,1.29719022431216e-05
0.00379564396980807,0.000759128793961614,0.000759128793961614,0.00379564396980807
0.005,0.0025,0.0025,0.005
1.30419042062435e-05,0,0,1.30419042062435e-05
0.00381612689700089,0.000763225379400178,0.000763225379400178,0.00381612689700089
0.005,0.0025,0.0025,0.005
1.31119061693654e-05,0,0,1.31119061693654e-05
0.00383660982419371,0.000767321964838742,0.000767321964838742,0.00383660982419371
0.005,0.0025,0.0025,0.005
1.31819081324872e-05,0,0,1.31819081324872e-05
0.00385709275138653,0.000771418550277306,0.000771418550277306,0.00385709275138653
0.005,0.0025,0.0025,0.005
1.32519100956091e-05,0,0,1.32519100956091e-05
